S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
37,2021-11-03,152,34382.00,20007435.00,607.00,577.00,578.20
38,2021-11-02,194,35628.00,20617189.20,597.00,556.00,596.00
39,2021-11-01,181,27676.00,16227020.80,609.90,572.00,572.20
40,2021-10-31,189,34448.00,20354263.20,602.20,561.00,599.00
41,2021-10-28,181,28784.00,16278226.00,573.00,543.90,571.90
42,2021-10-27,294,58630.00,32400958.00,576.00,515.00,562.50
43,2021-10-26,300,43091.00,22818679.00,540.00,515.00,527.00
44,2021-10-25,279,45943.00,23209106.80,511.50,470.00,511.50
45,2021-10-24,98,12952.00,5927388.40,467.50,440.20,465.00
46,2021-10-21,61,9677.00,4356570.00,471.20,442.00,445.00
47,2021-10-20,91,13593.00,6213397.30,464.00,433.00,462.00
48,2021-10-19,142,21762.00,9473853.80,455.00,428.80,432.40
49,2021-10-18,102,11389.00,5210965.10,476.00,445.20,460.00
50,2021-10-17,25,3376.00,1610116.90,506.00,471.00,485.00
51,2021-10-11,81,11235.00,5375144.00,499.80,475.00,477.00
52,2021-10-10,181,28975.00,14527243.50,512.00,489.00,490.00
53,2021-10-06,149,16735.00,8159712.50,503.40,461.60,493.00
54,2021-10-05,147,13741.00,6384347.80,475.00,446.00,468.00
55,2021-10-04,171,20871.00,9382956.60,494.40,428.00,445.00
56,2021-10-03,151,18454.00,8793681.00,514.00,457.70,457.70
57,2021-09-30,113,15396.00,7895765.30,545.00,495.00,504.00
58,2021-09-29,211,31628.00,15565513.10,526.90,463.00,519.10
59,2021-09-28,252,36540.00,17912224.90,528.00,467.10,479.00
60,2021-09-27,243,43854.00,22917594.50,558.00,510.00,519.00
61,2021-09-26,201,36587.00,20523842.90,587.90,552.00,554.50
62,2021-09-23,386,60185.00,35462879.00,609.00,560.00,591.60
63,2021-09-22,391,85712.00,48740882.80,581.90,539.50,581.90
64,2021-09-21,291,53015.00,28071051.70,560.00,498.00,529.00
65,2021-09-20,447,71922.00,38893028.90,592.00,522.00,533.00
66,2021-09-16,568,78801.00,45195242.40,600.00,553.70,580.00
67,2021-09-15,322,55112.00,33692504.90,631.30,593.00,607.10
68,2021-09-14,182,29539.00,18742978.40,659.90,620.00,629.90
69,2021-09-13,291,44769.00,29453181.90,678.90,632.10,638.00
70,2021-09-12,234,35775.00,22766041.00,648.00,624.30,638.00
71,2021-09-09,300,53499.00,33123617.10,639.00,607.00,613.00
72,2021-09-08,283,52887.00,33424752.70,655.00,620.00,627.00
73,2021-09-07,249,48283.00,32279528.00,694.50,649.00,660.00
74,2021-09-06,415,77097.00,50432914.90,680.90,605.10,680.90
75,2021-09-05,426,79014.00,48955112.70,660.00,603.00,619.00
76,2021-09-02,635,143557.00,97911843.50,715.00,662.00,670.00
77,2021-09-01,583,102774.00,71758867.50,730.00,670.00,670.00
78,2021-08-31,699,125830.00,90308033.30,745.00,701.00,714.80
79,2021-08-29,1385,250878.00,189130006.20,773.00,716.90,745.00
80,2021-08-26,909,274575.00,190569525.80,702.90,640.00,702.90
81,2021-08-25,318,74498.00,48356099.60,665.00,634.00,639.00
82,2021-08-24,492,91963.00,60017658.20,673.00,616.00,650.00
83,2021-08-19,549,106086.00,70430684.50,696.00,635.00,646.00
84,2021-08-18,739,141082.00,95024412.00,698.00,655.00,670.00
85,2021-08-17,400,83596.00,53063811.30,651.00,616.00,648.00
86,2021-08-16,341,73144.00,44633567.10,631.30,592.00,612.00
87,2021-08-15,655,110689.00,67822561.80,650.00,586.10,615.00
88,2021-08-12,547,115026.00,74740046.00,685.00,625.00,648.00
89,2021-08-11,640,104183.00,66474880.50,690.90,625.00,634.00
