S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
324,2020-08-24,4,2250.00,20547.50,9.20,9.05,9.20
325,2020-08-23,4,800.00,7302.00,9.14,9.10,9.14
326,2020-08-20,1,500.00,4595.00,9.19,9.19,9.19
327,2020-08-19,2,1400.00,12922.00,9.23,9.23,9.23
328,2020-08-18,9,6700.00,62690.00,9.40,9.35,9.35
329,2020-08-16,4,5850.00,54678.50,9.35,9.25,9.35
330,2020-08-13,8,2400.00,22344.00,9.31,9.31,9.31
331,2020-08-12,2,1200.00,11160.00,9.30,9.30,9.30
332,2020-08-11,2,300.00,2816.00,9.39,9.38,9.38
333,2020-08-10,9,1300.00,12416.00,9.57,9.40,9.56
334,2020-08-09,9,6700.00,62749.00,9.75,9.20,9.75
335,2020-08-06,2,2100.00,19318.00,9.20,9.18,9.20
336,2020-08-05,8,16150.00,149223.00,9.38,9.18,9.26
337,2020-08-03,5,2600.00,24325.00,9.36,9.35,9.36
338,2020-08-02,2,400.00,3850.00,9.72,9.53,9.53
339,2020-07-30,7,5600.00,53746.00,9.91,9.35,9.91
340,2020-07-29,4,980.00,9321.20,9.54,9.40,9.54
341,2020-07-28,5,800.00,7494.00,9.40,9.30,9.36
342,2020-07-27,7,1600.00,14940.00,9.35,9.33,9.35
343,2020-07-26,7,4350.00,41125.00,9.69,9.32,9.50
344,2020-07-23,15,54800.00,514385.00,9.40,9.12,9.30
345,2020-07-22,11,101300.00,934774.00,9.51,9.22,9.22
346,2020-07-21,7,8050.00,78200.50,9.81,9.70,9.70
347,2020-07-15,1,100.00,1000.00,10.00,10.00,10.00
